PUBLISHDATE,VERSION,ZONE,PNODEID,PNODENAME,PNODETYPE,PRICINGTYPE,H1,H2,H2DST,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
16.09.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,19.02719,20.79475,,16.25985,12.75946,16.44255,54.55979,26.34311,23.99915,24.12466,28.10842,26.37457,27.25039,29.43499,57.21575,43.66539,37.54378,47.21929,43.76289,29.43481,50.81674,47.42905,26.80729,24.30933,13.93197
17.09.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,19.12743,20.42261,,17.23135,12.01429,13.00957,20.82725,24.39048,22.72913,23.25532,24.59333,25.54377,27.41464,30.44183,60.89699,32.96381,75.0091,69.31665,33.90793,28.80002,28.54297,33.27463,45.18408,24.78851,23.93126
18.09.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.49153,22.68734,,21.93955,19.70006,20.67148,25.05702,28.86356,27.37475,28.48407,82.0998,26.96345,26.23241,30.96428,32.85944,52.87961,56.78259,39.07966,31.54795,28.23747,33.57318,38.36064,51.10472,28.52446,24.33463
19.09.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.0177,23.79692,,22.99948,21.92532,19.85356,22.71851,26.76438,21.66928,24.80336,25.89214,38.94972,39.23669,35.71285,31.85383,40.85286,58.70531,33.0076,34.80489,30.0501,36.42463,37.65218,30.42808,25.01081,23.04083
20.09.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.90421,23.23867,,16.53759,15.60245,18.89697,21.99059,22.38316,22.03483,22.15598,23.23766,25.19748,24.93968,25.9535,27.56221,29.84813,29.53567,30.91292,30.39242,25.88811,44.27466,63.2526,25.0252,21.0296,21.18191
21.09.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,19.76143,22.10651,,15.86913,19.08637,20.12734,23.24539,118.61228,26.96468,26.20696,27.36292,30.57321,31.21978,35.74077,28.53951,29.11847,28.02873,28.78497,29.44049,26.75721,26.8544,27.59668,24.59279,22.84624,18.2461
22.09.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,16.64324,16.34251,,12.4676,11.11204,16.2391,24.16937,26.02911,25.26379,25.69707,28.20149,29.70548,29.34936,29.59457,27.15593,26.27257,28.32149,29.18422,29.58607,27.63017,33.87319,36.84805,26.73807,24.61809,21.37745
23.09.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,19.48467,17.05006,,14.30792,12.54315,14.19859,20.98185,24.13485,24.17465,22.30338,23.87901,24.71148,24.67099,24.89286,27.7743,25.8398,28.56072,37.70703,26.58737,24.3536,26.31801,24.80413,22.51131,23.1207,20.72606
24.09.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,14.95868,14.38003,,13.67887,9.93847,12.93381,17.62666,24.40191,23.49441,23.23618,25.19376,25.2765,24.91988,27.07859,25.14753,29.61579,30.40434,36.89439,29.8745,25.90372,25.63255,25.9311,25.10701,21.94699,20.21606
25.09.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,19.993,20.12398,,15.21595,15.26043,17.90439,23.23132,23.88191,24.30086,24.36881,26.21598,27.40474,25.52669,25.45377,25.94156,25.26879,25.08575,25.3085,25.1595,24.39634,27.35627,26.33741,23.60263,23.43191,19.31005
26.09.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,20.66723,20.65892,,21.56628,21.28979,18.50973,20.13683,23.40621,23.41902,23.48193,32.67311,27.8419,31.25641,28.02513,25.8296,25.78747,25.77333,26.97259,27.7008,30.08131,39.68416,30.57791,24.79014,21.21924,21.68099
27.09.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,15.5473,20.93523,,14.08018,10.25818,11.68694,16.94692,20.66418,20.53876,20.92336,23.31444,24.20962,24.97673,25.77398,26.30701,26.8146,28.13875,33.71336,28.80458,27.2256,183.11884,29.85444,27.31809,20.7588,21.32914
28.09.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,19.26318,15.99484,,14.86115,18.97738,22.02992,23.45924,29.41754,26.88277,29.55388,26.61335,29.08484,52.3485,36.84697,30.81745,35.48593,41.81394,43.08603,63.86072,44.82099,248.29737,60.02666,40.92977,27.94053,26.75628
29.09.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.82253,23.31504,,22.00061,21.9477,22.52539,28.87591,57.57138,80.10732,32.43886,60.50901,32.21716,59.74763,36.15811,50.94837,9.68092,28.28669,27.32087,29.2569,29.49995,106.57045,48.40327,40.96833,26.11969,23.90117
30.09.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.36884,20.344932,,21.026298,18.685073,19.883792,24.007157,35.033612,37.673175,29.2477,28.734526,30.258745,27.080954,32.550372,28.572341,26.111145,24.477223,25.890743,25.739191,25.091733,32.664741,25.968327,24.346037,20.055188,18.177413
01.10.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,18.860939,13.578142,,11.789242,11.97883,12.112109,15.52562,25.718533,24.924721,24.757444,24.513305,24.824706,23.400201,24.241311,23.990362,23.643219,22.997187,23.117147,23.884134,23.114134,25.309859,26.27783,23.564385,22.107413,17.326565
02.10.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,12.705967,9.464445,,8.694098,10.683702,13.26882,18.527554,28.819437,24.392115,24.037207,31.262401,24.445384,23.058995,24.494008,24.076007,23.664289,22.483189,23.015972,23.813842,23.421688,23.07884,23.53546,23.988574,19.888915,15.628825
03.10.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,20.797338,17.722712,,15.299759,14.928302,14.716168,15.70669,21.792436,21.854144,23.876956,27.519744,25.640628,28.861532,25.129362,24.310311,24.189674,24.092069,25.492742,58.343732,23.218719,25.697986,24.011868,22.299925,22.360984,19.490914
04.10.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,15.034862,15.592325,,14.51454,14.474566,14.390025,15.18225,19.167032,21.159483,21.636931,23.18997,23.751361,23.527479,24.258548,22.420422,23.08222,23.48001,23.648965,23.584159,23.05,47.495886,24.215691,27.392476,21.596223,20.536645
05.10.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.270618,21.82004,,20.780588,20.886082,22.155977,24.316293,147.990643,28.023998,29.665339,30.204535,43.176042,37.295429,55.638242,29.50564,32.462501,28.250492,30.006188,27.1055,27.643129,35.235369,31.557112,26.353666,23.587489,22.432582
06.10.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.952838,15.646765,,21.034997,19.783129,17.965188,21.774254,23.698393,27.598393,23.464972,26.508468,26.567896,27.020934,29.096911,29.226575,45.873079,37.561055,31.906605,28.982285,32.261969,127.280281,55.817966,28.335565,23.038684,22.889764
07.10.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.126921,20.570733,,20.438714,19.104792,21.474023,18.653908,21.79769,25.142577,24.724289,26.583456,27.2756,30.104003,35.715439,43.328076,72.329232,29.126097,29.990321,28.702808,27.831411,41.31111,29.415389,26.554114,22.792115,23.156775
08.10.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,20.056715,18.788091,,19.837157,16.59118,20.07894,25.795952,28.974329,49.225736,27.196605,33.920321,50.053119,36.703682,46.663661,50.863561,41.52995,36.1711,65.74556,27.945118,27.303094,53.294545,32.763425,30.333511,23.53552,20.886148
09.10.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,20.932662,18.662813,,15.6701,13.615786,15.42,24.734103,24.133084,25.014028,26.283626,28.704776,30.181617,28.089051,29.846931,30.072863,31.554209,31.144018,29.367629,29.006193,26.070407,24.814008,26.086976,25.206981,23.235736,21.919061
10.10.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.778192,24.489709,,22.96776,23.151276,22.793325,23.475234,22.916153,24.429674,26.158378,31.96452,27.195334,25.058041,24.497418,24.590678,22.965429,27.146002,24.906886,23.532858,23.608609,25.614108,24.466544,31.618905,19.671909,13.817584
11.10.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,16.239598,8.754706,,8.297649,6.93549,8.810271,8.91328,16.356499,21.543631,24.226871,24.062597,22.205962,21.82895,23.014335,22.057469,20.237102,23.778001,24.26438,23.897117,23.570899,29.970964,24.499583,22.851331,20.359608,17.078955
12.10.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,15.01226,10.800397,,10.292612,9.457132,16.960733,21.472873,30.384596,25.119026,26.428714,25.877293,27.038192,30.533958,43.90552,53.122441,29.645319,33.463315,32.867589,27.362737,25.481075,30.81661,27.398533,26.272476,22.049307,19.169156
13.10.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,15.151673,16.330668,,12.493069,9.089011,19.227268,23.189699,26.145309,31.849116,27.633953,26.69993,26.486384,30.409679,29.985163,29.254922,27.22878,28.962175,27.783074,27.048599,38.241005,47.561336,28.581969,25.571045,22.256092,20.923802
14.10.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,19.96233,20.89555,,19.353225,18.688167,21.098428,23.389679,27.831467,56.083425,29.084018,30.938081,40.73563,42.600331,27.949578,27.724199,27.094184,52.709513,28.278503,27.621185,79.50781,112.027559,31.388332,31.250934,59.464882,22.778659
15.10.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.521823,22.122622,,21.236806,20.960095,21.68899,28.149739,26.430497,30.834842,25.899774,27.989422,31.05448,29.367554,27.21991,28.587885,27.097946,26.962381,25.549071,24.079352,25.311783,29.0611,38.037574,26.12884,24.725897,20.55122
16.10.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.423998,17.706002,,17.846328,17.614304,21.352024,22.823219,25.726223,28.572973,27.482963,28.159538,29.296539,27.495947,31.582612,26.687479,26.213677,23.835972,25.111843,23.486123,24.632788,29.49673,30.946826,39.550382,23.856539,23.446816
17.10.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.937187,22.844992,,22.318202,22.190929,22.185836,27.314686,28.551512,71.238664,27.234219,27.838237,25.597594,26.238162,26.554751,25.382953,25.192988,25.59879,26.175244,24.789056,85.33105,36.420633,39.232511,38.046163,31.048523,27.466228
18.10.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.735555,24.391195,,23.400864,23.681406,26.543656,29.439468,27.342747,31.307534,107.269754,29.225967,32.627474,27.495515,27.831602,27.573446,26.807248,25.841904,39.548629,27.168885,40.559196,73.004897,37.947117,30.821291,30.375218,28.358865
19.10.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.921848,27.16677,,26.976931,27.292541,27.481678,41.191904,94.567795,64.256514,38.760236,34.851512,32.688403,28.674179,29.867921,30.786419,26.455791,26.36561,26.845811,27.131135,34.790718,42.532657,28.955701,36.789332,30.255218,28.140131
20.10.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.566429,25.458247,,25.104957,24.54998,28.223877,40.328669,97.637966,34.722401,26.578704,32.052993,37.792205,34.034119,29.766278,31.563938,91.607248,33.495118,32.453219,39.347107,45.704068,57.444832,37.75101,30.631316,27.232089,22.691602
21.10.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.263631,23.454837,,24.078975,23.183255,24.733325,41.95671,158.956133,79.70335,79.137966,34.257991,36.489131,32.696474,35.217961,45.871,77.616213,104.949186,31.604149,28.625359,30.356831,33.643435,45.30215,28.464671,24.00216,20.436374
22.10.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.262572,21.947152,,21.891758,21.45226,22.555756,22.083852,43.963913,29.064395,28.623722,28.382039,29.014199,30.080075,31.238016,32.891984,29.859051,32.892371,68.258317,25.950728,40.43436,42.325445,28.113606,27.75327,26.28787,22.7923
23.10.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.943194,21.998177,,20.129945,19.528267,22.818317,24.224199,29.394274,27.382682,27.616273,28.585841,30.832104,75.867639,31.276866,44.241733,27.49782,26.643963,26.536956,25.844455,26.197956,25.28563,25.172853,24.63774,24.777589,22.455279
24.10.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.044792,22.320623,,17.132923,17.422029,19.522034,20.739181,21.802491,22.557825,25.029468,25.75216,26.353943,26.054259,25.653385,24.628388,23.717353,24.260116,23.719397,24.531055,25.372541,24.722009,26.880999,25.742632,23.497499,23.121743
25.10.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,12.755982,16.394887,,17.750608,14.7855,17.965721,17.756334,21.346238,24.301436,24.270884,24.653069,25.357624,24.514641,26.305796,26.09671,24.859473,24.19892,23.727373,24.19217,44.065163,31.808403,69.07341,25.233893,22.683245,21.498624
26.10.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,18.12224,20.445043,,18.859643,18.002125,21.608508,24.000512,29.569884,38.532582,30.44449,37.396886,33.606404,27.12435,26.881944,27.508026,25.739126,26.860462,26.978307,26.850171,130.02229,33.437177,29.785158,26.655274,23.976901,23.104229
27.10.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,20.983159,22.22545,,22.034249,22.404184,23.239216,34.394485,49.427469,32.372024,29.822441,50.913209,31.860547,30.510427,27.745218,27.04673,26.154324,26.759754,25.983305,26.353184,50.549372,45.310256,30.191065,25.619844,23.496092,21.113275
28.10.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,18.083024,21.254244,,19.139739,18.256062,21.701296,23.436866,26.686178,28.850126,32.915701,27.45104,29.403481,30.35882,28.648066,31.658945,29.322486,39.818101,32.699322,29.991296,25.609267,26.522948,27.730116,26.179478,23.043074,18.773772
29.10.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,14.21229,17.658629,,14.670859,10.56772,16.215314,21.796218,25.563435,27.694435,26.708679,26.716775,27.232245,26.410814,26.408739,25.87892,25.239548,25.073184,24.808137,24.965198,42.312642,30.086474,29.318066,25.911577,23.240276,21.54228
30.10.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,17.95443,19.580151,,19.291828,20.908624,19.367805,22.674857,28.752707,72.430733,26.847519,26.856575,33.947328,30.416022,27.499699,26.50996,26.294088,24.89109,25.050648,24.381878,25.252772,26.420598,27.570834,25.759613,28.774706,24.459684
31.10.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.482245,23.082079,,22.991316,22.962446,23.369965,23.613435,24.11103,27.092446,29.007418,26.552878,26.003812,25.679377,25.133546,25.263275,24.229819,23.496725,24.142883,23.092993,24.668463,23.186293,22.874917,21.899608,22.635485,19.818388
01.11.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,15.159322,14.698448,10.348885,11.902155,9.911145,10.223511,12.141195,18.565048,17.58547,22.730537,21.91561,21.337579,21.309011,22.04009,21.846811,20.301401,21.556062,22.95659,29.396524,24.150231,24.031381,23.270999,20.320944,20.476298,17.975133
02.11.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,16.178503,15.563189,,13.191085,14.981974,19.841271,26.233842,27.225555,25.904611,30.189056,45.5644,45.423345,31.958398,35.487926,31.410452,25.170085,24.946017,25.967007,43.180763,60.28001,29.935766,25.005671,24.059744,21.648724,18.430146
03.11.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.745726,21.522019,,21.387479,21.65894,23.945665,25.951778,31.562988,60.755982,27.466007,27.522089,28.536549,79.286062,49.688041,48.500296,37.974987,42.148061,27.032245,52.864134,172.937132,33.237664,32.091155,27.427654,23.931452,21.500291
04.11.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,20.482391,18.758106,,16.418016,16.580799,19.992722,24.764515,61.223953,25.075962,27.066685,27.214299,47.011607,26.790874,30.024129,33.765987,45.920337,27.481974,24.813757,63.473661,70.4544,33.040311,27.518383,26.007986,24.142516,20.033461
05.11.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,18.942803,16.943968,,14.468785,15.596936,20.776565,24.697685,27.976203,28.68784,100.204651,82.41778,46.132476,50.018654,24.570301,27.310834,28.595706,49.313847,26.076916,35.879975,33.164761,30.937343,26.108518,23.358478,23.814812,22.435846
06.11.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,19.602069,18.625505,,15.632873,14.061532,15.887313,22.67443,25.211637,24.852019,25.282793,27.132361,25.766032,28.675133,27.452381,27.221251,29.346836,25.582848,25.817107,44.97991,28.811236,25.69115,26.679362,25.546896,26.011833,24.02214
07.11.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.405625,22.078322,,19.202275,17.975224,18.885394,20.556695,21.740447,24.054244,28.881894,28.253255,28.13677,26.029136,24.052064,22.188654,19.710447,20.428112,25.606625,34.512019,26.750407,26.331763,26.029483,27.009332,23.704952,23.503069
08.11.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.478182,18.163973,,23.296534,19.150296,22.77331,23.392074,29.913305,23.958222,26.532436,26.079734,22.526484,22.745133,24.440422,22.476635,22.132275,23.088965,23.458649,127.562918,29.141502,30.206534,34.239558,28.866218,24.224661,24.305816
09.11.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.753094,24.594149,,25.280271,26.516128,25.415665,29.513375,44.082486,30.420045,30.575093,27.696851,29.109161,46.4212,61.319804,32.558157,27.964375,27.590191,31.232396,43.947212,38.238704,32.956253,30.856585,29.20337,26.219161,24.286113
10.11.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.706931,20.892536,,20.725279,18.517032,21.51435,23.548257,50.501502,42.152421,47.936208,57.574435,29.974415,29.002551,29.167464,38.953993,28.978358,26.66214,28.009674,35.210156,31.615736,28.125801,27.183034,25.37102,24.789483,22.49008
11.11.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.891617,20.477589,,25.494144,24.791326,26.306344,24.619121,27.081858,29.340919,29.711899,28.651853,27.074545,25.706163,25.760517,24.344782,24.344997,23.612577,24.324842,27.089724,26.79325,27.559262,27.876921,24.766133,21.709679,17.420507
12.11.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,17.111587,18.639422,,17.771647,15.971632,18.580166,22.284475,24.582376,23.966891,23.596951,24.230156,23.708242,25.067137,24.731873,24.325113,24.475907,24.414932,24.751467,29.716228,25.258634,24.698518,25.999709,23.475213,22.16118,14.430939
13.11.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,19.82992,19.443702,,18.421381,16.882536,20.557443,21.658538,25.37437,25.773832,24.523194,23.367614,23.688865,22.625093,22.102943,21.896539,23.147725,21.299568,22.067223,37.893973,24.092315,25.412145,27.114897,24.837308,23.784751,22.707167
14.11.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.935218,22.974345,,23.894686,23.549307,23.373084,25.055962,25.977373,26.920879,26.906565,25.850015,25.887147,23.077926,22.338338,21.988614,21.137207,21.291185,25.010296,25.292481,23.459769,24.323656,47.710964,23.766705,23.572099,20.772265
15.11.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.395922,21.755063,,21.678729,21.418473,21.8622,22.274405,24.080362,25.085806,23.528624,22.299548,22.623672,21.447569,19.569186,19.491537,21.574922,20.082396,22.348061,41.498343,26.356359,24.390045,24.312657,20.559126,19.551226,19.582607
16.11.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,18.192436,18.446253,,18.945655,19.112506,24.553014,26.378106,31.442265,36.725203,25.646971,26.079036,26.148729,26.140432,25.42996,25.345053,24.853094,24.409628,24.482813,51.916786,30.914324,29.311145,28.432903,23.96782,21.227127,20.390658
17.11.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,20.937097,19.098574,,17.72555,17.151356,19.57216,42.270879,46.356429,27.785861,28.009106,28.263601,30.759578,30.64344,24.749463,25.116801,23.527333,25.540547,27.001964,36.756796,29.556941,63.048734,28.577147,25.124355,19.904611,19.178548
18.11.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,17.695103,13.781195,,13.314972,14.097443,16.694114,20.989292,24.81001,26.76326,25.87217,26.571246,35.725676,54.366138,60.677634,31.943134,27.960291,25.582356,31.226685,34.200266,58.000412,122.610949,76.168759,22.462195,20.112391,16.41445
19.11.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,16.793134,15.248684,,13.753471,13.5156,15.722767,29.775118,28.104028,33.739206,26.471276,35.620442,65.537489,29.083275,31.964078,37.107172,24.585013,23.119262,24.44559,39.296032,24.849925,23.808614,25.450005,34.18122,20.857328,18.131974
20.11.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,15.284189,14.926796,,13.095716,15.31996,18.049211,21.676419,28.587845,31.115429,32.335806,27.727097,25.20226,23.651085,23.755876,25.022471,24.215389,23.583948,22.271582,52.647564,23.938378,24.118182,27.133817,29.885239,27.865535,22.659879
21.11.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.049779,22.29112,,21.076007,20.73557,21.49897,24.08115,24.679905,43.511065,26.824159,26.375224,25.499171,24.791974,34.503219,21.298463,20.854761,21.265881,22.120457,24.622808,21.709834,21.24337,21.964641,19.83336,17.033014,17.332084
22.11.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,19.277715,15.9833,,15.894114,18.669498,17.836554,18.975625,19.809422,19.037539,24.478825,24.89437,23.007273,22.808689,25.049056,24.172672,22.866218,21.671798,23.361642,28.974249,26.479247,27.445344,26.412868,23.324957,22.54553,23.094003
23.11.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.138584,21.425701,,21.739538,23.356951,23.712918,81.983149,111.332903,144.131406,27.617157,27.992958,28.648297,112.291351,26.415284,27.652823,24.091135,25.170547,28.54454,135.326198,45.822054,28.875846,57.926459,56.85344,26.653305,23.898594
24.11.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.784365,25.034972,,24.315239,24.659538,24.276313,29.650412,29.270969,84.447675,28.629347,27.503059,23.890723,23.979568,26.24212,24.262647,24.035806,23.225505,22.686178,29.446243,24.321316,25.786148,26.564244,26.839257,26.562737,22.148674
25.11.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.340055,21.37335,,22.257509,22.432577,22.3244,23.520296,26.299724,27.316077,50.255314,25.371572,24.44666,23.167765,22.826092,20.658574,19.87224,20.38341,21.365389,23.974545,23.41117,22.772104,21.259789,19.23448,17.175801,16.853009
26.11.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,14.284972,14.503601,,13.149568,13.816082,15.375264,17.068292,15.965876,17.502958,19.961416,20.123159,20.091366,18.817258,15.650914,4.41007,11.423566,10.595369,2.28565,11.487664,9.687082,9.953325,12.991622,13.255932,10.601813,6.595218
27.11.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,13.105083,2.266323,,10.193044,11.236906,11.528955,12.500934,13.703184,16.059287,16.817288,17.696665,21.041085,16.137966,16.7255,17.951582,17.916293,19.112582,19.157223,25.822165,20.429794,21.71776,18.747916,17.494771,15.732481,14.414018
28.11.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,14.016128,15.69442,,11.040899,12.770964,2.360547,4.687604,14.036941,19.483079,20.385068,22.90996,24.006901,24.396138,22.597298,22.739352,21.87889,21.661994,24.069608,24.28673,23.83106,24.393089,24.449498,24.195289,22.992933,17.848252
29.11.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,20.837589,18.844782,,18.731251,15.238302,17.763938,15.216072,19.793481,20.964591,23.042034,22.804867,22.788011,22.703194,24.126153,22.314922,22.582366,22.816022,24.794179,26.197097,24.90113,24.05436,65.95778,23.221964,21.367554,17.701542
30.11.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,19.923887,17.089061,,15.986143,16.780899,18.439603,22.104013,24.217433,25.617022,28.881447,26.692426,27.528086,28.67878,51.468207,26.24444,25.755213,26.372461,29.952431,26.759478,25.020191,25.805093,26.102888,25.427042,23.649719,20.396705
