PUBLISHDATE,VERSION,ZONE,PNODEID,PNODENAME,PNODETYPE,PRICINGTYPE,H1,H2,H2DST,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
15.09.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.93019,27.22005,,26.82586,26.63754,24.00179,24.57321,25.32784,22.68356,29.03974,32.18549,31.47468,29.64544,30.68862,30.2218,32.02586,33.52819,31.51557,29.47462,28.28958,35.34454,32.93343,27.25689,23.96648,22.81064
16.09.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.58745,25.35091,,23.94855,23.82046,19.9095,23.59817,26.51523,12.4749,24.80694,27.25181,26.96172,29.36175,28.15591,28.56108,28.19454,28.2645,29.54666,31.469,33.82982,38.41379,41.29044,30.40617,23.79393,19.04401
17.09.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.79827,29.81467,,25.4834,25.07205,25.26821,28.1494,43.40184,30.31222,32.17121,32.54621,39.18151,38.93875,42.61189,39.86222,34.69126,34.35229,35.94517,36.62158,38.09336,114.06209,98.76026,34.95824,29.72716,27.40548
18.09.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.41007,24.23474,,23.57056,24.45416,24.24806,28.045,39.09584,36.36896,38.86702,51.40365,34.82158,29.80898,31.03082,30.91587,26.12975,30.69147,32.91267,30.25523,29.14794,33.1725,34.52836,29.7375,25.52147,25.0174
19.09.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.74383,24.14662,,22.68456,21.83147,22.46388,25.30804,36.26945,29.71218,27.60206,30.31077,31.24223,28.3025,27.61304,28.65861,27.71907,28.95168,30.96691,27.86644,22.54082,23.68085,33.05679,28.65689,23.70614,19.60749
20.09.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,14.34904,17.72026,,4.88286,0,17.9961,24.01721,35.29482,28.86844,28.86374,32.24016,33.99823,34.88098,33.28193,33.64759,37.28777,29.73038,33.95713,30.51462,26.78349,53.25038,34.02502,28.68758,24.22815,23.70942
21.09.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.94375,22.3527,,22.40324,20.42518,22.53435,24.34349,31.81269,27.70899,25.4084,29.04953,35.56091,32.53735,32.3259,32.75574,32.22932,32.12682,30.5559,29.8454,27.51544,32.27929,30.09508,28.39749,24.81163,24.27479
22.09.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.98357,27.91865,,27.08767,24.94022,23.64175,25.11623,24.94565,24.7201,28.48682,31.25048,28.64868,32.84803,34.04332,37.31671,35.20211,56.63643,34.85542,36.82877,35.22523,39.29105,35.4714,32.578,27.73832,22.88938
23.09.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,19.41612,22.80415,,21.41621,20.597,19.67837,21.26756,23.47012,20.67105,22.81342,24.4239,25.22293,25.77275,25.17799,26.15938,26.16139,25.08825,25.98872,26.32186,24.64082,32.62877,33.49986,28.70508,23.93247,20.29229
24.09.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,19.09517,19.409,,21.39125,20.70361,22.37399,26.0072,29.48479,31.01654,31.72972,33.25332,32.80539,30.59008,31.85435,28.96456,27.53346,27.36492,28.10919,28.71286,27.20704,34.71029,33.83455,27.87976,21.1221,18.70442
25.09.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,10.1082,14.99915,,20.85484,19.61204,22.09289,24.87525,44.86555,33.21086,33.41114,36.8434,35.53671,31.62285,32.98464,32.32301,33.61806,32.39502,34.33727,35.51142,31.41244,41.18795,40.25082,32.18433,25.24485,24.65545
26.09.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.32533,23.82141,,20.9123,18.58915,22.07772,27.85862,35.25497,32.45871,33.00288,35.03966,35.97875,35.9906,37.12592,41.87189,42.30661,44.49188,37.99326,35.99524,32.79319,45.876,41.39637,34.99885,26.0432,29.30365
27.09.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.06469,23.39566,,23.15792,24.10256,24.70241,31.05328,82.52923,42.512,34.70418,44.85751,41.56908,50.64916,40.87648,66.18221,47.19596,48.34085,59.8202,59.16352,39.10995,49.96102,45.5886,36.52646,29.52592,28.52523
28.09.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,31.25491,30.8756,,28.05648,25.63389,28.24515,32.43213,49.08073,41.75076,37.07378,37.23021,38.72528,39.59965,35.60746,37.1818,36.35704,35.46562,35.40158,34.53216,33.99574,34.87334,35.81986,34.01014,29.22093,26.86256
29.09.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.42881,26.14442,,23.46217,23.25036,23.04389,25.15438,24.4546,24.08915,24.50997,29.76785,28.50687,28.78888,28.23367,26.2445,26.63572,25.3808,24.99435,25.38732,26.62587,28.93335,27.93209,26.54412,22.13713,21.57356
30.09.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,20.25886,20.27146,,19.72263,19.7135,19.15941,19.60717,20.34078,12.42175,19.9019,24.06686,24.14686,23.96267,24.71518,25.43901,26.26699,25.31848,24.78054,23.12096,24.9764,29.59702,27.44119,25.96169,21.86177,19.16065
01.10.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,20.22898,20.76677,,21.32131,20.89884,21.67401,22.46248,84.85138,41.72389,31.95225,30.58665,31.40834,31.19564,31.6107,32.73589,31.46261,31.10137,29.31171,29.27852,31.48478,37.77877,37.72139,29.51329,25.49104,21.79601
02.10.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.02641,20.06918,,7.19498,23.24925,24.27593,26.70543,70.95401,144.89953,35.97412,38.18369,34.94449,36.61611,41.68534,38.82669,34.30871,33.72023,33.49601,35.82187,32.0094,37.23863,34.76289,31.88122,25.5546,28.29786
03.10.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.41446,24.28653,,23.86859,22.68886,23.16646,26.40158,60.3016,30.80929,36.15515,38.29028,37.97994,28.0641,26.70591,19.8309,23.64536,23.12303,18.11883,29.09104,29.7335,42.69241,45.70507,32.10268,26.8124,26.70035
04.10.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.60562,28.54994,,23.69608,23.97891,25.09619,27.14861,32.43845,36.76079,32.90769,34.07484,87.37692,60.61259,37.41567,37.26299,40.18177,32.8951,33.19412,33.65181,33.83871,39.82628,36.5801,31.25389,26.8988,27.06773
05.10.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.76223,24.70994,,24.49006,23.85111,25.05986,27.10783,37.9602,38.46234,32.70571,38.13321,42.58055,49.8977,57.7191,44.84652,65.72021,43.12251,40.30707,42.4511,38.42164,42.7219,37.65044,32.89078,28.28651,25.75889
06.10.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.79887,28.5011,,26.45357,24.26672,22.95477,28.09232,25.26689,28.17238,29.47759,32.20075,33.1203,33.36775,38.54634,30.60916,30.28288,28.03106,28.18067,27.10425,29.47339,38.84417,32.96636,29.05574,29.08537,24.71011
07.10.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.90499,21.69142,,21.34614,18.21579,20.34277,23.73924,25.28128,24.26054,27.453,34.18215,35.21225,35.20308,33.00316,31.21322,31.0632,30.79273,31.92079,37.03258,46.03045,44.72891,37.45911,29.06531,31.41303,27.42128
08.10.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,28.54925,30.88814,,28.59084,28.63481,30.15333,34.1551,46.55364,48.35359,44.23652,81.07991,56.07425,41.83829,89.89757,49.63549,39.60171,41.88209,40.46052,41.74398,43.06917,118.57519,65.38443,40.68438,33.93039,30.33891
09.10.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.90937,26.47252,,26.82092,26.1917,25.56593,27.26011,34.91684,39.11134,31.67408,39.96619,38.00259,39.0915,33.58413,30.79118,28.1591,27.90112,30.0233,28.08862,28.02435,37.46753,38.86281,32.30577,25.1609,28.69785
10.10.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.35925,26.00486,,24.29598,24.78106,26.48854,31.04418,35.27828,58.5788,31.43078,32.27986,32.07628,33.70206,33.27336,38.30688,31.53683,30.39521,28.51969,29.52233,33.7135,46.59957,37.75629,36.51759,25.32062,26.30826
11.10.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.30372,25.11911,,25.18377,26.46632,29.90283,30.01213,45.73901,75.66661,34.30575,34.85883,35.34396,30.77073,28.26153,34.93523,30.59011,29.20076,29.92899,29.60001,31.361,32.24447,31.27711,28.46535,24.64784,26.42982
12.10.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.77311,25.65648,,26.80863,22.02648,24.70938,28.05822,32.11927,34.31952,34.60629,33.70104,34.52116,32.87725,34.5974,33.75153,30.54466,31.74897,32.39258,29.36642,29.97128,37.6959,34.19901,31.72001,31.84422,31.62703
13.10.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,44.96153,38.14122,,31.99082,36.90954,37.79193,33.93096,34.80828,40.51619,39.15601,41.338,40.83871,31.63246,27.43866,27.74764,27.99634,29.19674,29.31628,32.12905,32.57466,36.98159,30.30996,27.84529,27.21825,25.32645
14.10.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.36622,27.05069,,25.32477,24.4835,24.50861,23.99245,24.43979,23.14195,25.61678,31.32106,29.61104,31.80717,29.98515,31.10167,29.74473,28.46323,31.49861,29.61941,34.76494,37.16605,31.80955,29.70519,24.33352,22.89968
15.10.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.8962,24.46089,,15.97547,15.18681,20.39814,27.24146,30.14395,32.04086,30.41579,35.67325,31.6305,31.89075,33.03844,29.50952,32.75545,29.61695,30.58759,29.89013,47.55751,59.30831,25.18425,31.40044,29.50988,26.29192
16.10.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.43104,26.68628,,28.19895,25.57778,27.62649,30.99439,58.1783,48.93722,35.8641,39.36747,32.97096,32.34872,30.90661,33.26517,30.5222,30.00937,30.01976,31.37867,55.89655,62.57676,33.01939,28.81703,27.16497,25.47903
17.10.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.5083,29.38648,,26.9294,28.07547,26.94261,31.6294,112.89407,38.81281,45.2427,36.17736,33.67522,32.295,31.90823,32.15316,31.92498,31.54177,31.61116,31.78843,72.3011,35.27744,31.95212,32.79111,26.90277,23.48366
18.10.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.17616,25.85229,,24.65981,24.93655,26.45537,29.04218,38.61767,37.40883,39.04947,33.34153,32.17206,31.94807,31.52214,32.96819,31.5748,30.24936,32.40346,34.34766,37.34638,39.35506,36.38313,31.01326,29.88495,28.21369
19.10.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,28.00058,28.92467,,28.53262,28.68741,28.97583,31.00457,60.06109,80.23982,98.03645,60.87431,39.564,39.11561,47.5945,49.05221,36.88933,44.69289,37.20127,42.58283,86.85383,91.12866,41.73713,44.4708,34.20587,29.9676
20.10.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,31.00628,29.73218,,31.14129,30.67018,31.04,32.45821,26.4805,30.82953,33.11833,32.28413,32.69119,31.88617,31.91182,31.28827,31.70522,31.58273,31.95338,29.88436,35.0932,36.48878,33.36219,32.77011,29.76596,27.54796
21.10.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.77693,25.31701,,26.1643,25.7903,25.57099,25.17196,24.8251,26.8575,28.7146,32.6821,29.25963,29.95785,29.01254,29.15454,27.65727,27.14314,29.37028,27.96745,36.03992,37.93135,34.36607,29.07517,26.57646,26.059
22.10.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.32998,26.51139,,25.56844,25.76771,27.60064,32.77761,47.58542,69.06378,40.50676,46.6245,44.4133,39.08524,38.18563,38.52136,42.89936,36.67159,39.07592,36.91397,43.94522,51.00501,36.07797,32.30953,23.62438,28.42533
23.10.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.09333,24.86799,,24.94535,24.05367,24.94389,27.5268,34.97751,32.22575,32.82745,34.22125,34.01856,35.67825,35.00041,35.86421,36.54706,33.47664,35.28711,33.25851,91.49018,59.70835,32.66676,32.37,29.25221,27.09669
24.10.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.85139,23.20982,,25.26279,23.85741,24.78717,28.0363,33.90609,39.91317,33.6296,34.31384,42.03368,37.11369,46.12946,45.19792,39.37567,77.06476,37.70174,34.78194,64.60115,71.68988,58.31216,34.25714,31.59905,28.85024
25.10.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.90635,32.60661,,29.63071,27.69052,29.24206,34.62897,49.14502,51.79575,39.94953,46.66022,36.03938,40.36083,43.3802,46.4717,39.89436,42.62744,40.1517,39.14644,66.32572,43.65462,41.25028,35.09778,32.23932,29.5566
26.10.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,29.69639,27.9718,,24.87931,25.44347,28.21533,31.05866,44.31937,38.98755,34.9023,41.06316,41.48294,49.45366,41.77772,41.16765,40.86541,35.19201,36.08587,35.45723,33.32755,34.3327,34.3935,33.00757,30.95017,29.4517
27.10.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,29.74438,29.66785,,27.84608,27.89521,26.69757,27.36715,27.57586,30.88025,31.82603,37.34201,37.26595,36.50617,30.95725,32.32186,31.47527,31.47434,32.13502,31.59405,37.07302,32.91846,34.32685,34.45714,30.53265,27.86279
28.10.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.48768,25.45668,,23.82024,24.60671,26.15319,25.1685,28.2753,28.04913,30.31628,32.62656,40.63821,31.86194,36.99818,33.54895,32.8516,33.15761,35.94759,42.06686,54.48762,45.39611,38.84396,53.326,33.24489,32.99444
29.10.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,31.6406,30.90002,,29.8144,29.31327,30.12182,31.2037,33.11699,35.90777,48.30028,63.01776,113.56636,43.25907,44.87303,40.84587,35.90295,35.15406,38.48436,47.72293,38.02238,69.40025,66.36792,29.12338,21.14089,29.41287
30.10.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.29306,34.09193,,35.73508,32.72151,40.06134,46.73959,267.17588,40.22085,121.39908,65.10535,47.26422,78.74628,51.19463,48.08197,45.79683,55.06814,56.79913,46.72918,137.72552,49.8795,46.9788,63.2241,44.91594,46.21063
31.10.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,38.75066,43.86634,,38.00628,37.4475,34.33523,59.18141,96.03162,78.01891,58.86833,42.13486,114.24537,53.03649,40.04052,38.43744,50.34518,32.09096,39.20674,32.84612,41.59698,42.05592,56.74459,55.53394,32.53756,30.69242
01.11.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,30.42672,26.35892,,27.45495,28.75221,30.87799,36.71655,59.5468,55.46342,45.35582,38.82526,51.02628,51.84412,40.13459,37.10779,33.13363,31.94325,32.92795,32.16133,47.11828,39.19895,37.63685,34.76366,30.97125,30.80858
02.11.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,31.65269,30.03369,,29.08822,29.8736,27.76384,30.11539,45.40825,46.00411,37.48028,43.00618,53.10671,46.85855,34.11937,32.78463,34.26827,33.6325,34.82542,37.29858,48.56437,42.68265,37.26489,34.72881,30.19932,32.05509
03.11.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,38.06123,34.66906,,32.14107,31.89251,33.68494,37.4476,33.26802,50.23205,60.60367,76.41887,51.49946,43.31348,41.29342,33.39631,33.62298,30.67296,32.63802,35.11654,66.39262,41.78433,39.2845,34.99732,32.78891,29.30172
04.11.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,30.34199,30.44008,29.21225,29.24434,29.62588,30.01093,31.98981,29.17979,36.01898,40.95168,33.92061,29.20755,30.56915,30.59087,30.52916,30.63304,30.69405,39.15079,79.09663,65.42188,37.33572,40.39694,32.56266,28.1837,29.21173
05.11.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,30.49472,29.17255,,28.47179,30.37431,31.47465,34.12799,60.89059,43.25461,38.88729,47.85297,52.93852,44.10369,41.767,39.27989,34.52861,33.08028,35.88956,139.74533,162.78744,44.38198,69.02624,47.24455,36.82539,33.3417
06.11.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,32.1323,32.03676,,33.74144,33.72463,37.07529,67.99746,83.45423,52.43195,58.95024,68.086,55.5648,47.66118,39.60468,40.28547,39.61456,37.31527,36.97193,49.58113,57.47097,52.96088,97.39017,75.22679,35.61591,31.21926
07.11.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,31.92071,30.59083,,30.21971,29.10604,31.77592,36.90642,38.66191,44.33344,50.93231,55.76745,59.66429,50.49732,61.37484,50.28796,40.4268,40.72326,78.29137,204.81616,233.7648,82.07807,106.18974,36.0152,37.34383,31.6633
08.11.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,31.45227,30.83926,,31.43533,30.72312,32.46812,35.48993,65.79092,47.19626,42.50668,50.63013,84.02697,34.33199,30.49485,31.73492,31.26285,31.25713,31.20783,82.14704,38.46028,41.07273,38.36093,33.95222,27.4336,31.35204
09.11.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,32.9721,31.4428,,31.19823,34.52057,37.52661,42.13521,71.78159,90.38282,39.20449,34.26034,34.53309,29.71412,30.74467,28.89296,30.34551,30.18764,30.27609,52.74337,40.17908,40.76635,30.08191,28.13956,27.43364,25.3925
10.11.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,29.92334,29.58044,,29.38914,29.80609,29.03807,45.12136,28.24278,35.44798,29.1229,30.03241,35.49718,28.76933,29.35471,28.12623,28.84785,27.69933,61.6974,34.03698,37.88488,33.88515,33.85466,26.24224,26.90965,27.13964
11.11.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,28.14798,26.30082,,28.33543,28.15856,29.43277,30.04286,28.73859,29.91109,27.02254,28.63947,28.77178,28.78314,27.76541,28.55733,24.72023,26.11539,27.16578,64.05084,30.09524,29.41733,28.7314,28.03015,27.20333,25.18891
12.11.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.86141,23.81137,,22.87133,23.79157,25.60715,27.76731,39.82904,36.30946,33.59838,39.51096,49.153,36.4877,34.13401,31.57996,37.22403,36.92958,35.25368,52.71871,42.10921,38.17284,35.82042,33.94008,29.75159,30.2659
13.11.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.74487,25.16461,,26.57501,26.24795,25.06978,28.64132,55.90383,43.2491,39.26999,38.8339,60.31183,33.07333,33.10835,37.18146,32.51319,31.34698,31.80096,81.85606,61.6234,54.26111,49.64492,40.98228,35.22631,31.9141
14.11.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,30.98943,30.52743,,30.55436,30.76697,31.87919,38.14894,119.17715,98.35333,51.49406,38.95934,59.58789,45.02973,32.63314,34.11325,38.1152,33.26931,32.3498,97.8996,51.89857,40.75723,69.92542,52.02107,35.21574,34.00895
15.11.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,32.90747,31.97848,,32.08394,33.85742,36.0781,35.86126,65.71104,56.3426,44.31129,52.88006,41.67715,38.95786,34.51916,36.71273,30.17156,30.66154,36.41433,77.67946,50.76598,42.86198,45.2402,42.25984,33.35004,31.24185
16.11.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,31.37145,28.79603,,29.25224,30.23454,29.74811,31.22607,42.38379,43.12563,48.05865,39.11462,37.62585,31.84116,32.09936,31.70677,30.24107,29.27209,25.71779,41.4316,49.66483,39.20646,37.03751,33.96666,33.23609,30.07655
17.11.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,30.81106,31.20843,,30.03435,32.70617,34.3128,34.63247,43.00234,37.39859,39.8152,32.67834,31.81114,30.57495,29.39079,29.40603,25.676,29.17298,27.65338,30.4599,32.63008,30.95301,32.28857,31.68238,30.45826,27.12869
18.11.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,29.54847,30.48185,,29.82696,30.70879,30.63475,31.71947,30.77312,31.22784,31.35188,30.78837,30.08497,29.73682,29.17608,28.39615,28.88828,27.60684,27.4079,36.39177,37.94251,32.45551,33.22853,30.92392,29.30205,26.32391
19.11.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.84611,28.46495,,28.50025,28.25663,25.87986,30.65289,40.71383,37.22768,33.29681,33.81938,32.64864,33.42255,32.09775,31.29446,30.69495,30.79627,30.25319,38.55973,42.63089,39.11311,40.87355,34.05478,29.39852,29.01182
20.11.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,29.32123,29.79047,,29.84222,29.77217,29.63706,30.67903,61.3678,37.39394,37.97747,33.94155,33.26923,33.92735,33.93073,35.30202,33.28155,31.24328,31.21296,39.59134,41.75541,44.41285,40.5983,35.65742,30.64141,28.75823
21.11.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,30.10346,29.16693,,29.27718,29.81115,30.33473,30.59419,36.51104,48.57716,36.78027,32.22691,32.01729,31.76454,31.57,30.348,30.00768,29.39667,29.29182,45.05824,35.51887,37.93558,33.93583,31.40616,29.05244,25.73995
22.11.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,28.35461,26.57168,,26.18903,26.21095,27.15074,26.39244,25.77239,28.30955,27.29465,27.76503,28.15737,26.47711,23.37155,22.23209,19.58164,21.41894,11.06537,23.70875,23.00694,25.14167,24.20646,23.06079,23.92518,18.76727
23.11.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,20.79489,22.73848,,22.7417,22.24597,22.89176,25.44862,25.59626,27.09319,29.30632,27.38687,27.36178,27.51596,27.57434,26.10707,26.07579,25.60729,31.10637,33.21933,31.83351,31.52553,30.7378,29.60043,27.89049,23.07996
24.11.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.11253,23.02122,,22.43377,20.94975,19.93976,23.10208,24.6742,27.41093,29.77004,32.35624,30.51538,31.67099,29.95159,29.065,28.82951,29.5216,29.76285,35.2534,34.68047,31.28851,32.21182,30.55104,29.53944,29.2536
25.11.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,30.26757,26.93233,,27.38644,26.35546,27.18639,27.40167,27.51695,28.63778,29.71073,32.48993,31.0025,29.57453,29.64559,28.7116,28.16682,25.89116,29.91447,46.67315,36.21514,38.27592,33.78965,30.44372,27.16026,25.95582
26.11.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,28.17567,26.62756,,25.7795,26.64523,26.06064,27.12206,33.15818,31.20127,30.84852,31.16503,30.77418,30.51342,30.09934,29.74128,29.88951,29.95919,31.16065,42.49589,36.93282,34.09144,31.47045,31.28932,29.95845,28.45233
27.11.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.34341,27.3564,,26.92518,27.27408,27.28125,28.66163,42.24046,37.09519,40.38677,62.09943,40.79117,44.48957,42.42926,48.06584,68.34048,40.25286,52.78803,106.3556,81.35652,47.99227,49.67061,37.7727,33.91108,30.3006
28.11.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,30.23833,29.62911,,29.26828,29.27284,29.40606,30.84132,36.07521,37.06591,35.82881,41.1738,35.4091,33.71365,33.3542,33.03126,32.55439,32.06588,31.54215,53.47993,50.91855,43.99081,45.95623,59.08618,33.85439,31.98792
29.11.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,31.17138,31.23115,,31.20681,31.80176,32.94096,33.05595,66.3474,74.7539,37.48727,38.3359,45.34154,35.74252,32.24963,29.86103,31.41568,31.7635,33.7249,88.78377,81.56565,39.33431,40.54374,39.49516,32.11775,30.21532
30.11.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,30.65316,30.11102,,28.94328,30.03138,30.72735,30.53488,86.08071,129.61428,38.0217,36.71639,48.24165,34.15094,32.23445,32.28256,31.4203,30.00387,34.10274,44.52108,37.90733,34.84229,32.0324,30.98518,28.15774,25.94277
01.12.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,31.3262,31.93784,,31.07165,29.85973,29.35334,31.472,28.54399,29.58971,29.4092,32.58771,31.65829,31.30557,28.12298,28.00113,28.53973,28.59057,29.45557,31.50637,30.53901,29.12566,29.53757,29.42543,25.87872,25.21698
02.12.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.42495,23.87749,,24.76777,23.4384,24.2624,26.82675,24.482,24.13211,27.39884,28.41298,28.66506,28.53606,28.42926,28.0693,27.42988,27.89013,29.95919,39.26239,36.97183,42.13649,39.17305,30.17975,25.32577,23.51571
03.12.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.20838,23.23808,,22.50551,22.61615,21.43229,25.61856,28.24001,28.63112,29.13905,30.58174,30.48839,29.28511,29.16082,30.3127,29.25344,27.39708,28.00566,36.64189,31.61044,30.24594,31.25702,26.85283,23.22497,9.62118
04.12.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.02738,22.35566,,21.04304,6.1699,21.45832,23.84133,33.44236,30.07573,28.79979,28.9774,29.99986,31.79957,30.83932,31.27044,29.38608,30.04581,30.53419,41.92735,39.44962,37.84764,33.49528,28.65061,24.32626,5.83767
05.12.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,20.59156,0.89945,,17.32101,19.93116,21.63938,25.15907,39.2684,34.25694,31.62174,31.68193,27.8917,29.62778,27.42938,28.25452,27.93339,26.05042,28.70693,60.78339,45.57344,39.14652,42.21045,35.60826,27.6007,25.6863
06.12.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.8702,25.29584,,25.10875,26.23159,26.4085,29.8351,36.88221,36.8898,31.30688,33.92051,32.81314,29.98974,28.98985,29.80143,29.57681,28.5,31.28441,47.31066,34.80222,36.31346,33.85688,31.16599,26.40042,25.08192
07.12.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.54286,23.30274,,24.00988,25.4665,25.11646,27.08336,33.08072,39.77653,42.26206,37.12231,40.1237,36.047,32.54083,31.71426,31.89378,31.24396,40.33523,31.29054,31.89272,34.28519,36.50044,29.75453,29.57732,26.34478
08.12.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.52324,25.5555,,23.98901,23.26984,24.11283,25.20589,28.23443,27.46621,29.01727,28.98214,29.44239,29.25449,29.26554,28.89011,27.42261,28.78808,31.35623,43.70786,37.4839,32.78836,31.0717,29.29528,27.46218,25.82261
09.12.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.01572,23.32505,,22.09096,18.17326,14.93262,22.67084,23.00609,23.55596,25.50902,26.10482,28.15989,28.51277,29.64969,28.68651,29.42996,28.44616,33.64549,33.10618,33.68386,32.26326,31.33513,27.57184,20.89294,21.34727
