PUBLISHDATE,VERSION,ZONE,PNODEID,PNODENAME,PNODETYPE,PRICINGTYPE,H1,H2,H2DST,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
13.09.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.53332,25.49769,,25.82192,24.19921,24.22821,25.43437,27.89684,26.35501,27.72247,35.8992,38.24431,29.96318,29.79458,29.60377,28.56128,28.34011,28.30313,28.52777,27.8548,31.04754,35.88008,29.84103,27.23138,25.33809
14.09.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.59195,23.44924,,19.00498,12.12236,20.44416,19.20228,24.3759,23.94125,22.15509,25.79285,25.67042,25.8424,25.88323,25.94231,25.93572,26.42601,27.30393,27.53601,27.40623,34.45003,39.26105,30.83685,26.9139,21.6725
15.09.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,19.44666,19.32127,,17.50494,17.29487,21.78208,25.4467,28.80192,28.53018,32.02615,83.90378,32.49311,32.10508,30.16501,45.14985,40.24728,34.31624,35.54541,31.97793,30.06205,122.64281,57.20559,31.48588,26.67372,25.01082
16.09.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,20.7751,22.4269,,20.19005,17.78786,20.23846,28.70383,43.19981,31.56068,41.25729,34.72822,34.664,33.13431,46.33805,55.16712,33.59793,33.02478,32.70011,30.19077,29.49111,52.40539,59.50833,31.41415,26.76139,25.37473
17.09.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.99456,24.25826,,23.35815,22.36841,23.52121,27.00819,31.57954,29.81181,29.14655,30.68297,32.55556,33.71242,31.78172,32.32673,31.77986,31.00198,33.68984,33.80175,29.78448,43.63142,47.1691,31.29122,27.6908,25.0625
18.09.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.44287,23.70474,,22.34057,21.21753,24.24214,26.45255,30.51781,31.61322,30.19622,30.85408,31.63554,41.12182,34.73454,73.34419,32.16525,33.34851,33.0651,30.93468,29.12421,29.33871,34.7628,29.88676,26.90655,22.81029
19.09.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.23142,22.9614,,19.41255,17.55674,21.98444,27.03451,27.90908,28.54296,28.08701,30.67893,33.41512,31.13998,29.3658,30.35565,29.20074,28.60199,29.45822,29.86033,27.93929,26.95565,29.50432,27.18581,25.11162,19.75739
20.09.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,18.11901,23.14878,,13.19073,19.1921,20.85971,24.19955,26.33,25.92528,28.61064,30.57925,30.89391,31.20427,35.88266,40.1452,33.55544,36.3416,53.27564,47.56993,32.86026,66.07314,80.49681,56.62714,28.96912,26.03505
21.09.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.70012,24.30054,,23.7597,23.51263,23.57646,24.27423,25.65634,25.72525,26.87535,27.22541,31.00579,30.89101,36.84962,38.5118,39.28098,48.00606,45.13388,46.21654,32.96703,55.73997,46.18814,36.08984,26.90033,25.53403
22.09.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.45785,24.62098,,23.05874,23.36906,25.03533,31.04488,41.7371,41.68706,39.06245,34.56755,34.03189,37.44626,36.86867,36.06533,34.99507,34.90481,33.80574,34.87174,30.92462,34.15298,37.66065,29.48131,26.21319,25.04841
23.09.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.1717,23.86795,,22.49842,21.73843,25.07706,27.05434,35.24918,29.25739,28.00561,28.3101,29.71266,29.89515,31.39628,31.0128,32.74332,31.64308,35.07783,41.83723,31.31739,34.03228,34.60901,28.84753,25.01584,23.66742
24.09.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,18.13213,21.33681,,19.35723,19.68005,22.92761,27.24653,31.31118,33.4839,29.89622,38.82647,37.93576,48.3032,36.00367,37.40561,38.55321,37.05193,36.83364,39.28049,35.01627,39.92766,60.57542,36.32569,27.03999,25.38034
25.09.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.70922,24.46268,,23.02252,20.41605,23.99793,27.69922,44.49593,39.18536,47.3137,44.75864,33.77505,46.43242,52.98004,52.78953,53.51745,51.74335,44.09032,50.44494,38.98392,53.95912,42.84541,34.45585,29.83611,26.01925
26.09.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.68737,24.56646,,23.29848,23.15249,24.01704,25.97306,66.47615,29.47581,29.72235,31.98238,34.53942,38.47194,61.30027,40.54151,45.01085,41.04847,46.84068,34.82525,33.91934,32.82399,33.94223,28.34955,26.57725,26.1183
27.09.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.15738,24.51201,,23.44209,22.71152,22.61138,24.08961,25.28511,25.43831,28.04964,44.05824,30.36052,31.7136,29.70605,30.12541,31.27464,37.05122,50.51355,51.97933,32.25444,44.5287,33.39321,30.07133,27.50054,26.88786
28.09.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.45684,22.37453,,21.6855,20.32454,13.67938,15.70942,22.8067,24.61902,25.99823,26.10709,26.82272,28.09452,28.54958,29.78144,32.77283,29.8797,41.30351,36.52237,33.89339,99.30951,43.77459,35.78464,26.37927,26.09146
29.09.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.03239,25.40388,,24.49097,24.41463,25.21841,29.03975,105.95675,37.13244,37.07066,38.38403,69.66347,97.06431,43.39039,52.28281,52.0425,52.21169,50.06445,50.53781,46.66359,63.36399,46.63674,38.00541,29.9939,27.27098
30.09.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.57501,23.63472,,22.5755,21.69842,24.24803,25.95882,34.84229,32.54975,30.69109,42.72252,35.22485,37.42447,39.47218,36.4012,36.63848,31.32065,45.40437,31.751,30.18333,66.1199,32.01759,28.7744,24.90009,23.43562
01.10.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.38201,23.42732,,22.33714,22.0323,23.57517,26.2114,31.37152,29.52347,28.08682,31.3061,39.36326,35.67334,32.3453,39.06475,35.60746,37.20172,40.61049,39.96738,35.23052,56.73653,59.79178,32.63228,26.6506,23.89074
02.10.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.60539,24.74886,,24.17106,23.84547,24.16672,27.38517,32.57008,35.15037,34.67291,35.32781,59.69605,36.12963,101.09591,43.4257,40.54109,42.871,42.71963,44.19122,35.01224,129.36103,108.81186,40.12396,31.49983,27.03945
03.10.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.53708,24.8098,,24.39651,24.12232,25.45485,28.0902,31.02831,44.61388,34.02199,41.03421,67.03612,154.15019,28.11293,25.21733,30.73073,31.17367,30.9728,28.76255,30.38332,33.4208,34.51495,30.88254,27.86251,26.09453
04.10.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.77657,26.50055,,26.50714,25.21211,25.35245,26.33586,30.87011,27.21956,32.8284,52.50052,29.78963,29.65646,31.50463,28.59803,27.28045,27.59783,27.42849,27.96928,30.35574,39.18244,34.7745,31.19088,29.18659,28.19564
05.10.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.84131,26.01294,,25.78596,24.92451,23.21288,24.52738,26.88,27.42912,28.16821,28.69489,27.63629,25.91669,26.14392,26.38424,25.49968,25.28714,26.03348,26.76234,34.27751,71.30725,30.85488,29.93228,26.54149,26.44994
06.10.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.56235,22.89255,,23.30204,23.56977,24.97209,38.51058,87.11495,39.95788,38.163,54.87893,40.12062,52.83815,50.50908,43.04785,36.25747,48.67632,44.69508,36.58247,32.37812,68.44852,47.32491,31.62678,30.7239,29.27297
07.10.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.24739,26.83694,,24.55049,22.02806,24.5449,30.0199,35.11066,31.27814,30.22634,30.68961,32.86507,33.87279,35.88338,36.87753,40.14431,34.68644,56.69366,35.03759,130.90054,115.08507,44.01609,30.99968,27.85894,28.31572
08.10.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.99141,25.32832,,24.49473,24.49794,26.07007,49.09994,36.01939,36.58621,30.95127,118.4128,33.14786,32.1309,31.34254,32.18291,31.40543,38.99189,31.04951,28.57496,32.57362,150.20805,37.01667,30.12861,25.01781,25.58705
09.10.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,15.4588,28.12388,,23.59465,21.91388,25.01886,29.56212,33.54239,35.76481,36.72966,39.76715,36.92447,54.70518,49.69076,58.82686,81.53324,41.18027,44.60682,33.42683,32.0558,104.45754,40.81567,35.99732,28.19729,26.37866
10.10.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.56533,25.14648,,24.31196,24.20522,24.9522,31.50739,50.76515,59.95785,33.29345,33.29414,36.65905,41.81026,41.0486,42.17207,36.28846,47.53295,39.83221,29.86178,32.78622,35.39691,35.88726,36.62519,28.81905,25.42707
11.10.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,29.20756,29.93692,,25.5409,26.91752,25.139,27.62168,30.872,60.22758,41.27613,84.25783,55.21705,48.66764,72.27329,35.5687,36.98617,30.63505,36.6248,34.36708,41.76881,116.43292,35.94411,43.20634,32.52963,25.94451
12.10.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.79335,24.3297,,23.92656,23.26497,23.04768,24.14936,25.78156,25.70435,27.21881,29.4375,29.138,29.10994,28.3018,27.84632,26.99515,26.46175,27.19978,28.37463,31.78423,43.4987,31.90427,30.88262,28.55231,24.73696
13.10.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.79771,23.56157,,23.29163,23.24078,24.34669,28.28436,32.60516,69.14373,36.53209,62.4966,41.20927,40.55618,40.52494,48.31731,37.83753,36.94456,68.9944,34.94878,42.00613,56.01973,36.70914,32.3214,28.79574,27.66947
14.10.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.80996,25.46186,,24.7444,24.27839,24.88142,29.86597,45.94695,48.20313,39.09062,35.28992,39.65469,38.4831,49.06458,42.47589,40.48045,36.07531,36.28687,39.73324,39.41983,41.49323,41.77825,36.85558,29.41287,28.00497
15.10.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.55569,25.53643,,24.79171,25.7641,26.09444,36.48939,94.03387,59.31894,45.49174,57.52424,47.47708,48.96972,103.35958,82.01092,35.62623,33.06279,38.01186,41.64356,38.80878,71.52765,81.76561,34.88449,30.39177,28.02683
16.10.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.30664,25.16456,,24.73498,24.39469,25.23705,34.96262,44.59359,52.86996,40.42147,38.51874,58.43771,36.04728,35.38124,52.15058,46.67774,28.99582,30.01139,30.2024,35.15192,31.74337,33.33194,36.59159,27.70427,22.22735
17.10.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.22609,22.08945,,13.6572,19.71174,22.13804,26.80042,29.54156,30.01987,32.45317,34.23813,30.73145,30.00001,32.61482,30.81903,29.64828,28.97575,29.58915,28.02597,28.2147,28.60483,28.40728,27.60478,25.84301,24.16913
18.10.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.21845,23.98242,,22.89924,24.00688,23.74396,25.48514,27.23766,27.96771,29.1735,37.61797,36.20246,30.50253,34.55443,31.81088,29.54098,27.23521,28.70964,30.59195,32.98152,43.46284,36.46933,34.88505,29.02493,27.36299
19.10.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.87196,26.0112,,24.8931,24.31324,24.78998,25.99695,28.84293,31.77897,27.82281,31.20796,28.75022,27.36571,27.08095,26.52699,26.28274,26.32025,26.34008,26.08652,30.8076,34.65892,32.91486,30.75938,29.94673,27.5001
20.10.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.6812,24.24714,,25.48318,25.2601,25.83486,28.67757,118.06693,46.16084,39.74131,42.7792,70.90999,38.28485,38.57802,37.73791,33.89654,36.32682,42.74401,37.41943,137.38763,161.25034,45.10569,36.38941,27.43062,27.12706
21.10.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.27772,25.40149,,24.54793,23.98288,25.71347,29.13037,34.67456,50.05275,29.4694,31.0217,37.0916,32.31861,34.82543,36.84703,32.26275,32.53147,32.90432,29.61639,40.3305,36.36037,32.35009,37.26102,29.20951,26.64289
22.10.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.36595,26.56671,,26.12627,26.16422,26.69912,45.56359,53.53675,101.94005,34.95692,37.39769,48.44196,46.27063,40.04059,43.86855,39.40774,33.13541,37.82886,35.26619,37.39632,39.61633,69.00802,36.49505,30.27,27.68954
23.10.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.84047,29.63823,,26.74747,27.45083,28.04606,31.59857,42.59706,74.26854,44.1746,30.89135,38.59282,36.66205,33.87571,37.87643,31.89123,31.4281,30.63918,28.02021,45.10085,40.23803,51.16326,77.77024,30.62793,31.10855
24.10.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,28.82197,75.6068,,27.53747,23.22519,26.16062,46.47377,78.61946,98.61997,71.2157,37.23999,34.94258,35.71649,47.77738,37.53104,37.39404,33.34435,32.26207,28.46396,34.25474,34.58393,31.05097,29.98555,30.0005,24.26507
25.10.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.77503,28.28775,,27.25361,27.34733,28.77331,28.18981,27.93313,31.52402,30.19497,36.6578,31.40481,31.60208,28.40472,29.02249,27.65687,25.86089,28.1413,26.88226,30.77964,27.92586,26.83504,27.89728,24.70293,24.47682
26.10.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.76532,20.23212,,14.6358,23.56737,23.07048,21.68123,17.35492,25.34991,24.51429,26.55355,26.30802,25.62437,24.94084,24.58497,16.36265,25.36981,26.29698,26.73262,28.4199,38.54154,28.01895,24.2587,22.23769,10.81773
27.10.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.81517,23.84665,,24.21716,21.64165,9.83648,17.18043,51.86114,47.83296,62.20709,31.71117,32.37658,33.44841,41.42768,30.41215,34.76717,32.29759,32.79556,30.11844,50.9032,44.15522,29.86319,37.52439,23.47129,15.15837
28.10.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,12.89472,23.60049,,20.59505,17.35879,19.88152,23.45931,28.35198,28.35613,28.97422,29.36446,33.19189,34.83939,45.07923,63.35134,41.97496,46.59879,30.60527,33.76176,69.86244,40.46921,46.75308,32.46452,25.29995,24.65324
29.10.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.90118,24.40779,,23.61969,22.01101,25.72965,25.73837,32.74115,35.4635,28.52754,36.36682,37.88653,32.27495,34.79244,39.2677,36.81352,29.94288,30.02697,29.81092,42.42355,41.65431,43.08098,36.11007,28.90133,27.16937
30.10.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.30523,26.50108,,25.71381,25.30729,26.98591,28.97398,105.52851,125.93825,38.9295,44.2202,34.38693,34.71709,31.85796,36.24631,34.04555,31.29432,30.24942,29.0176,40.9879,40.58325,39.79865,34.07717,35.10466,28.55451
31.10.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.85848,27.92627,,26.09155,26.02676,27.75825,30.30418,37.79332,49.18331,33.9871,35.66342,34.14601,40.55533,28.21764,30.12773,28.11386,27.95972,30.53238,28.44479,28.03363,28.19409,30.77591,31.50736,28.62551,25.83682
01.11.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.39246,28.59288,,28.45391,30.23657,29.36836,29.43503,29.67546,42.05692,43.76443,38.69176,88.7549,51.88292,44.13873,39.47382,33.65628,31.02829,30.20611,32.09144,79.85345,40.97877,45.35377,40.77536,42.30401,35.65713
02.11.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,35.61104,38.09722,29.85227,29.5575,28.39283,29.78322,30.83637,32.97917,64.1731,53.48974,44.18234,27.76699,27.30581,27.2838,25.86415,25.06128,25.61861,27.57454,56.56407,37.18918,35.57074,34.94548,30.41707,27.99346,27.97734
03.11.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,29.09445,27.92024,,27.48644,28.27611,26.92865,37.92094,60.8969,33.97541,36.89979,33.84216,34.26864,32.50237,37.21219,32.51578,29.73683,28.26836,30.47422,52.95903,34.20219,34.5345,32.64183,28.39472,26.79921,23.55989
04.11.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.22408,24.39846,,23.10402,23.97377,25.31797,26.27455,28.31103,28.65861,31.42723,31.95026,33.70563,32.56807,35.13393,33.09913,32.02652,31.02465,39.408,82.05708,44.00593,38.78253,40.10204,33.07939,24.71984,24.64129
05.11.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,28.28158,24.97196,,23.72839,25.46709,26.28391,68.28908,59.01613,58.35595,34.65192,39.47819,63.7432,36.45049,44.88926,34.83898,38.14281,37.28875,39.03817,85.06268,115.44055,58.28907,39.63258,37.71096,29.26099,27.19666
06.11.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,28.00365,26.81514,,26.16284,26.09577,26.59422,29.73928,57.76141,40.8285,38.25929,43.72125,34.61035,35.93368,41.6027,46.60379,35.75641,34.63422,33.30396,36.48633,36.79736,39.73354,38.28603,34.95962,29.17943,27.79814
07.11.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,28.96378,26.54322,,26.51453,26.64118,27.93968,26.63777,29.90297,46.84309,39.93187,53.51276,42.98564,45.50852,50.28839,42.96957,42.09314,35.05324,31.73662,89.82087,38.09521,43.52537,39.54337,58.14505,38.01407,43.89194
08.11.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,42.70679,32.56281,,33.05837,35.32333,43.30945,31.86866,44.70604,54.55499,36.58372,33.31988,34.01359,31.26789,29.10498,29.21777,28.19766,27.53589,29.04058,37.93756,31.79478,31.93768,29.97474,28.74624,29.39193,26.34927
09.11.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.82427,26.37219,,25.79317,25.9648,26.18014,27.01332,26.79626,26.91409,29.38532,29.0173,28.83052,27.49896,27.48245,26.89282,26.92646,26.99465,28.01752,42.24571,30.82308,32.41866,31.16104,28.70387,28.82616,26.3733
10.11.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.36152,27.40545,,27.1822,27.1711,28.11778,29.85345,60.3094,43.7207,38.33926,35.90155,45.98205,43.16295,33.75192,86.59774,31.07539,29.10646,26.68167,66.49951,34.34443,36.03601,33.84208,30.77828,27.73911,27.16967
11.11.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.73285,27.2617,,26.95048,26.8867,27.59282,30.19602,48.02489,35.52295,62.9283,60.66359,44.68549,59.26081,38.71821,43.7878,34.7144,38.41341,49.51882,100.16178,51.57553,36.03973,40.38636,30.93349,29.68897,26.69536
12.11.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.03464,25.69498,,25.8636,26.30349,27.98514,29.90475,32.13217,37.36459,36.93637,56.34322,48.20065,43.3978,42.7519,37.79757,34.56332,34.19444,32.5597,48.14183,35.12852,36.39114,36.79322,36.58068,30.73111,30.47674
13.11.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.94105,28.36669,,28.60916,29.82392,30.26708,30.89536,34.78987,33.54051,35.82685,35.80766,38.04277,44.37097,37.9723,39.01378,50.4103,34.73779,34.14998,39.52787,43.47978,45.00023,52.06706,38.54735,33.01459,30.5625
14.11.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,28.38441,27.71676,,28.06336,27.70635,28.20235,29.09678,31.45849,36.56451,35.84877,36.13682,37.25347,38.17588,35.6043,37.12464,38.16263,38.35521,35.8195,63.63439,56.24387,43.87635,37.99084,31.26823,33.48815,35.5476
15.11.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,37.64581,33.69039,,33.46076,33.85552,34.5135,35.44302,33.4266,34.34578,35.27371,34.61082,32.05573,28.15747,28.92632,28.67853,27.1318,28.09762,30.72694,39.0418,34.95537,34.69358,33.8136,33.43439,32.69758,28.95467
16.11.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,29.15904,27.08713,,26.85543,26.48535,26.70768,27.50091,27.32547,27.17752,29.89857,30.04856,30.29316,30.02736,30.6859,29.83297,30.96322,31.54161,57.75965,38.92246,34.10704,34.94298,30.38797,28.69139,26.39912,26.84813
17.11.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.36053,24.87061,,24.41015,24.53631,24.88332,27.60333,29.56984,30.11562,32.35298,34.58323,35.93752,31.81252,31.13305,31.62514,28.7405,30.46438,32.82137,43.36088,37.1102,35.7102,36.77499,32.9046,29.5782,27.58663
18.11.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,28.30028,28.1123,,28.61349,28.87841,30.11688,34.24491,45.033,33.34314,35.57598,39.59215,64.3015,37.00252,34.51478,39.86704,37.55567,39.43067,42.84056,66.54554,63.24789,61.152,63.77395,50.43672,32.21894,33.61371
19.11.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,35.32062,37.87823,,36.84822,37.77237,36.28066,49.36665,53.94371,46.91507,41.78796,41.49974,44.98685,43.11947,45.47036,36.13902,34.65842,33.81528,35.9458,40.44233,42.34999,42.70565,38.11615,39.80357,30.70731,28.6848
20.11.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,29.60787,28.5901,,27.93953,28.14203,28.68638,29.89002,39.68188,52.29905,38.06602,43.14693,34.08471,34.04587,33.19211,32.68069,31.6028,31.65428,36.2306,51.0434,40.95327,44.42785,42.32543,39.01247,34.71734,30.56597
21.11.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,31.93111,31.5779,,31.19644,32.92478,35.31956,35.30856,128.73225,43.85172,41.39511,49.49314,51.3529,40.81413,36.38374,36.94619,36.33604,35.29894,33.57357,52.63635,40.3028,43.10164,43.58202,37.26485,33.34391,30.01557
22.11.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,100.58389,85.3554,,93.54917,37.17051,58.13538,78.32418,44.73652,47.98113,49.85637,52.72991,43.04579,40.17147,33.06673,30.77171,29.85067,29.01673,31.2898,44.24795,38.49459,34.47927,31.82909,31.28993,28.1548,25.6992
23.11.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.43106,27.73738,,27.07314,26.70226,27.19993,27.32532,26.71009,28.64937,31.86453,33.07795,30.34532,30.21507,28.57251,28.09241,27.90626,28.80683,33.70002,148.64851,32.92514,36.98311,33.01024,28.69813,26.96484,23.81204
24.11.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.6956,21.94115,,12.30956,16.59203,21.50254,25.42594,27.41283,27.29682,27.59372,28.17432,28.56907,29.41065,29.50885,28.54571,27.20851,27.22874,27.64904,43.09325,31.21848,31.21366,29.95497,26.80227,24.67141,21.17498
25.11.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.98101,19.39305,,19.04548,21.75983,23.37373,26.57628,31.41567,30.3676,32.11792,33.75166,32.77977,31.96528,32.18971,31.64986,28.91524,29.20893,31.10527,74.24979,42.0431,37.25925,54.05157,31.72649,28.63539,27.24777
26.11.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.73528,26.74304,,26.25575,26.19891,26.31045,28.26275,29.74664,32.82382,37.61128,77.67932,51.96319,58.46397,35.93239,38.83699,34.76982,33.66718,31.92388,40.92036,31.48886,31.04631,33.18766,33.25111,29.24019,27.20579
27.11.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.74041,27.08527,,27.40964,26.69092,26.9247,26.51479,26.93764,28.41002,30.28384,31.55981,39.18837,67.04533,29.94925,28.28053,26.51307,26.93073,27.45212,28.25104,27.46047,27.96659,28.91223,29.35731,28.28744,27.81326
28.11.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.92722,28.38591,,28.42444,28.25759,28.75073,29.0301,37.49908,64.19535,87.54739,53.30448,61.40495,36.7665,32.82716,31.09561,30.57265,30.69473,42.98102,101.52606,38.77678,50.03134,64.07276,65.83646,35.62722,31.8335
29.11.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,30.48671,33.50831,,31.04185,32.84581,32.27535,29.63334,29.71706,31.23339,32.71561,35.13713,39.62758,32.19497,28.27174,27.90483,27.01451,28.00818,28.51407,30.82352,30.76488,30.89156,29.5244,28.70156,26.92646,26.76488
30.11.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.82462,25.10474,,24.81535,24.19552,24.48657,24.53966,24.47713,25.17083,25.55286,26.3674,26.69537,26.45735,26.23649,25.90338,26.52473,26.65056,28.48344,30.23038,29.86373,30.33914,28.17451,25.44292,24.35396,7.27047
01.12.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.02056,22.69842,,21.30094,21.62343,24.54317,26.60122,30.82865,29.95553,29.76581,51.7976,35.59134,30.26833,42.18528,36.00167,30.24709,31.04614,52.38342,47.79364,51.03765,48.37851,44.06483,34.0749,34.14018,28.95904
02.12.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,28.03847,27.40185,,27.40759,27.06305,27.24064,30.50675,35.26105,35.20684,36.55535,32.83819,40.24232,63.93279,43.86122,60.59586,34.36428,35.08837,47.69586,41.64743,38.28949,51.32586,35.85838,36.26412,33.10409,28.76696
03.12.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,36.56525,31.25005,,28.04788,28.20909,28.04754,32.55469,133.17125,40.17559,48.13593,41.72285,46.14775,57.70575,40.91284,35.06122,33.35557,31.8152,33.58687,77.38407,41.9381,49.12696,44.15143,40.78993,36.92712,29.7744
04.12.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.37008,27.78642,,27.9909,28.42218,29.10895,50.15485,126.81091,206.70968,43.48012,93.63562,33.20207,33.52608,38.40889,36.33413,43.38622,32.71662,40.9565,61.61951,48.14974,47.05375,40.99293,38.74691,34.85631,29.60637
05.12.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,28.48954,26.87738,,27.17716,27.09124,27.3641,27.3371,37.43785,45.55505,31.17598,31.75947,41.56662,65.70453,40.10481,33.9616,33.6532,30.16007,39.50346,37.61594,35.2791,30.48205,32.61678,29.74425,28.46267,27.32696
06.12.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,28.08854,26.74475,,26.11763,25.1466,25.70206,25.96487,26.41145,27.58508,32.2516,33.97137,39.85749,35.0419,33.27328,31.27516,29.75994,29.08664,31.74368,44.44384,35.51734,34.30859,33.20324,32.42698,30.43101,27.21308
07.12.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,28.32284,27.52887,,26.9414,26.23324,26.97399,27.6828,29.98039,28.92521,30.17873,35.53246,29.27284,27.76014,28.22693,26.69255,27.16439,28.0326,29.25674,87.72909,46.78183,42.88447,43.64153,42.21764,31.39892,27.91933
